timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
287800;23513.0;1032.0;22481.0
287900;23376.0;975.0;22401.0
288000;23730.0;1089.0;22641.0
288100;23616.0;975.0;22641.0
288200;23574.0;1013.0;22561.0
288300;23536.0;975.0;22561.0
288400;23656.0;975.0;22681.0
288500;23574.0;1013.0;22561.0
288600;23536.0;975.0;22561.0
288700;23479.0;918.0;22561.0
288800;23479.0;918.0;22561.0
288900;23614.0;1013.0;22601.0
289000;23614.0;1013.0;22601.0
289100;23538.0;937.0;22601.0
289200;23635.0;994.0;22641.0
289300;23559.0;918.0;22641.0
289400;23578.0;937.0;22641.0
289500;23578.0;937.0;22641.0
289600;23578.0;937.0;22641.0
289700;23420.0;899.0;22521.0
289800;23578.0;937.0;22641.0
289900;23656.0;975.0;22681.0
290000;23618.0;937.0;22681.0
290100;23694.0;1013.0;22681.0
290200;23734.0;1013.0;22721.0
290300;23658.0;937.0;22721.0
290400;23658.0;937.0;22721.0
290500;23538.0;937.0;22601.0
290600;23620.0;899.0;22721.0
290700;23658.0;937.0;22721.0
290800;23595.0;994.0;22601.0
290900;23660.0;899.0;22761.0
291000;23616.0;975.0;22641.0
291100;23616.0;975.0;22641.0
291200;23719.0;918.0;22801.0
291300;23681.0;880.0;22801.0
291400;23738.0;937.0;22801.0
291500;23738.0;937.0;22801.0
291600;23776.0;975.0;22801.0
291700;23776.0;975.0;22801.0
291800;23618.0;937.0;22681.0
291900;23580.0;899.0;22681.0
292000;23778.0;937.0;22841.0
292100;23658.0;937.0;22721.0
292200;23818.0;937.0;22881.0
292300;23818.0;937.0;22881.0
292400;23780.0;899.0;22881.0
292500;23818.0;937.0;22881.0
292600;23780.0;899.0;22881.0
292700;23780.0;899.0;22881.0
292800;23940.0;899.0;23041.0
292900;23820.0;899.0;22921.0
293000;23700.0;899.0;22801.0
293100;24182.0;861.0;23321.0
293200;24220.0;899.0;23321.0
293300;23898.0;937.0;22961.0
293400;24298.0;937.0;23361.0
293500;24393.0;1032.0;23361.0
293600;23879.0;918.0;22961.0
293700;23498.0;937.0;22561.0
293800;23898.0;937.0;22961.0
293900;23976.0;975.0;23001.0
294000;23938.0;937.0;23001.0
294100;23938.0;937.0;23001.0
294200;23921.0;880.0;23041.0
294300;23978.0;937.0;23041.0
294400;23915.0;994.0;22921.0
294500;23997.0;956.0;23041.0
294600;23940.0;899.0;23041.0
294700;23940.0;899.0;23041.0
294800;23940.0;899.0;23041.0
294900;24062.0;861.0;23201.0
295000;23942.0;861.0;23081.0
295100;24062.0;861.0;23201.0
295200;24020.0;899.0;23121.0
295300;24020.0;899.0;23121.0
295400;24153.0;1032.0;23121.0
295500;23900.0;899.0;23001.0
295600;23862.0;861.0;23001.0
295700;23982.0;861.0;23121.0
295800;23919.0;918.0;23001.0
295900;24003.0;842.0;23161.0
296000;24022.0;861.0;23161.0
296100;24060.0;899.0;23161.0
296200;23978.0;937.0;23041.0
296300;24163.0;842.0;23321.0
296400;24138.0;937.0;23201.0
296500;24138.0;937.0;23201.0
296600;24176.0;975.0;23201.0
296700;24195.0;994.0;23201.0
296800;24138.0;937.0;23201.0
296900;24138.0;937.0;23201.0
297000;24138.0;937.0;23201.0
297100;24470.0;1109.0;23361.0
297200;24198.0;917.0;23281.0
297300;24334.0;933.0;23401.0
297400;24262.0;981.0;23281.0
297500;24342.0;1061.0;23281.0
297600;24294.0;1013.0;23281.0
297700;24294.0;1013.0;23281.0
297800;24294.0;1013.0;23281.0
297900;24334.0;1013.0;23321.0
298000;24366.0;1045.0;23321.0
298100;24318.0;997.0;23321.0
298200;24406.0;1045.0;23361.0
298300;24374.0;1013.0;23361.0
298400;24286.0;1045.0;23241.0
298500;24374.0;1013.0;23361.0
298600;24254.0;1013.0;23241.0
298700;24358.0;997.0;23361.0
298800;24342.0;981.0;23361.0
298900;24262.0;981.0;23281.0
299000;24462.0;1061.0;23401.0
299100;24382.0;981.0;23401.0
299200;24542.0;981.0;23561.0
299300;24406.0;965.0;23441.0
299400;24334.0;1013.0;23321.0
299500;24438.0;997.0;23441.0
299600;24454.0;1013.0;23441.0
299700;24454.0;1013.0;23441.0
299800;24454.0;1013.0;23441.0
299900;24494.0;1013.0;23481.0
300000;24494.0;1013.0;23481.0
300100;24494.0;1013.0;23481.0
300200;24374.0;1013.0;23361.0
300300;24518.0;997.0;23521.0
300400;24414.0;1013.0;23401.0
300500;24438.0;917.0;23521.0
300600;24534.0;1013.0;23521.0
300700;24534.0;1013.0;23521.0
300800;24566.0;1045.0;23521.0
300900;24566.0;1045.0;23521.0
301000;24638.0;1077.0;23561.0
301100;24574.0;1013.0;23561.0
301200;24526.0;965.0;23561.0
301300;24566.0;965.0;23601.0
301400;24702.0;981.0;23721.0
301500;24430.0;949.0;23481.0
301600;24550.0;949.0;23601.0
301700;24518.0;917.0;23601.0
301800;24486.0;885.0;23601.0
301900;24558.0;917.0;23641.0
302000;24558.0;917.0;23641.0
302100;24590.0;949.0;23641.0
302200;24582.0;901.0;23681.0
302300;24630.0;949.0;23681.0
302400;24582.0;901.0;23681.0
302500;24702.0;901.0;23801.0
302600;24702.0;901.0;23801.0
302700;24710.0;1029.0;23681.0
302800;24749.5;1068.5;23681.0
302900;24789.5;1068.5;23721.0
303000;24772.0;931.0;23841.0
303100;24677.0;956.0;23721.0
303200;24557.0;956.0;23601.0
303300;24572.0;931.0;23641.0
303400;24812.0;931.0;23881.0
303500;24717.0;956.0;23761.0
303600;24717.0;956.0;23761.0
303700;24717.0;956.0;23761.0
303800;24597.0;956.0;23641.0
303900;24757.0;956.0;23801.0
304000;24732.0;931.0;23801.0
304100;24674.5;993.5;23681.0
304200;24734.5;893.5;23841.0
304300;24734.5;893.5;23841.0
304400;24772.0;931.0;23841.0
304500;24797.0;956.0;23841.0
304600;24797.0;956.0;23841.0
304700;24917.0;956.0;23961.0
304800;24797.0;956.0;23841.0
304900;24837.0;956.0;23881.0
305000;24837.0;956.0;23881.0
305100;24862.0;981.0;23881.0
305200;24679.5;918.5;23761.0
305300;24877.0;956.0;23921.0
305400;24997.0;956.0;24041.0
305500;24902.0;981.0;23921.0
305600;24462.0;981.0;23481.0
305700;24877.0;956.0;23921.0
305800;24877.0;956.0;23921.0
305900;24917.0;956.0;23961.0
306000;25292.0;931.0;24361.0
306100;24892.0;931.0;23961.0
306200;25077.0;956.0;24121.0
306300;24957.0;956.0;24001.0
306400;24957.0;956.0;24001.0
306500;24957.0;956.0;24001.0
306600;24812.0;931.0;23881.0
306700;24932.0;931.0;24001.0
306800;24969.5;968.5;24001.0
306900;24997.0;956.0;24041.0
307000;24997.0;956.0;24041.0
307100;24997.0;956.0;24041.0
307200;25037.0;956.0;24081.0
307300;25037.0;956.0;24081.0
307400;25157.0;956.0;24201.0
307500;24837.0;956.0;23881.0
307600;25037.0;956.0;24081.0
307700;24879.5;918.5;23961.0
307800;25037.0;956.0;24081.0
307900;25039.5;918.5;24121.0
308000;25127.0;1006.0;24121.0
308100;24969.5;968.5;24001.0
308200;25104.5;943.5;24161.0
308300;25092.0;931.0;24161.0
308400;24627.0;906.0;23721.0
308500;25092.0;931.0;24161.0
308600;25029.5;868.5;24161.0
308700;25079.5;918.5;24161.0
308800;25092.0;931.0;24161.0
308900;25132.0;931.0;24201.0
309000;25227.0;906.0;24321.0
309100;25107.0;906.0;24201.0
309200;25094.5;893.5;24201.0
309300;25119.5;918.5;24201.0
309400;25147.0;906.0;24241.0
309500;25147.0;906.0;24241.0
309600;25267.0;906.0;24361.0
309700;25002.0;881.0;24121.0
309800;25209.5;968.5;24241.0
309900;25147.0;906.0;24241.0
310000;25149.5;868.5;24281.0
310100;25149.5;868.5;24281.0
310200;25322.0;881.0;24441.0
310300;25454.0;1013.0;24441.0
310400;25239.0;918.0;24321.0
310500;25239.0;918.0;24321.0
310600;25147.5;946.5;24201.0
310700;25267.5;946.5;24321.0
310800;25220.0;899.0;24321.0
310900;25298.0;937.0;24361.0
311000;25279.0;918.0;24361.0
311100;25298.0;937.0;24361.0
311200;24738.0;937.0;23801.0
311300;25338.0;937.0;24401.0
311400;25338.0;937.0;24401.0
311500;25338.0;937.0;24401.0
311600;25319.0;918.0;24401.0
311700;25347.5;946.5;24401.0
311800;25347.5;946.5;24401.0
311900;25435.0;994.0;24441.0
312000;25458.0;1017.0;24441.0
312100;25388.0;947.0;24441.0
312200;25393.0;912.0;24481.0
312300;25442.0;961.0;24481.0
312400;25322.0;961.0;24361.0
312500;25562.0;961.0;24601.0
312600;25442.0;961.0;24481.0
312700;25562.0;961.0;24601.0
312800;25449.0;968.0;24481.0
312900;25442.0;961.0;24481.0
313000;25602.0;961.0;24641.0
313100;25496.0;975.0;24521.0
313200;25529.0;968.0;24561.0
313300;25656.0;975.0;24681.0
313400;25656.0;975.0;24681.0
313500;25670.0;989.0;24681.0
313600;25710.0;989.0;24721.0
313700;25649.0;968.0;24681.0
313800;25402.0;961.0;24441.0
313900;25689.0;968.0;24721.0
314000;25569.0;968.0;24601.0
314100;25590.0;989.0;24601.0
314200;25648.0;887.0;24761.0
314300;25660.0;1019.0;24641.0
314400;25504.0;983.0;24521.0
314500;25516.0;995.0;24521.0
314600;25612.0;971.0;24641.0
314700;25756.0;995.0;24761.0
314800;25612.0;971.0;24641.0
314900;25532.0;971.0;24561.0
315000;25676.0;995.0;24681.0
315100;25676.0;995.0;24681.0
315200;25752.0;1031.0;24721.0
315300;25692.0;971.0;24721.0
315400;25632.0;1031.0;24601.0
315500;25596.0;995.0;24601.0
315600;25564.0;843.0;24721.0
315700;25740.0;1019.0;24721.0
315800;25580.0;859.0;24721.0
315900;25748.0;987.0;24761.0
316000;25748.0;987.0;24761.0
316100;25748.0;987.0;24761.0
316200;25628.0;987.0;24641.0
316300;25884.0;1083.0;24801.0
316400;25884.0;1083.0;24801.0
316500;25820.0;1019.0;24801.0
316600;25772.0;971.0;24801.0
316700;25892.0;971.0;24921.0
316800;25668.0;987.0;24681.0
316900;25860.0;1019.0;24841.0
317000;25860.0;1019.0;24841.0
317100;25980.0;1019.0;24961.0
317200;25900.0;1019.0;24881.0
317300;26012.0;1131.0;24881.0
317400;25604.0;923.0;24681.0
317500;25932.0;1051.0;24881.0
317600;26020.0;1019.0;25001.0
317700;25780.0;1019.0;24761.0
317800;26092.0;1051.0;25041.0
317900;25908.0;987.0;24921.0
318000;25940.0;1019.0;24921.0
318100;25940.0;1019.0;24921.0
318200;25980.0;1019.0;24961.0
318300;26012.0;1051.0;24961.0
318400;26012.0;1051.0;24961.0
318500;25980.0;1019.0;24961.0
318600;26116.0;1035.0;25081.0
318700;26012.0;1051.0;24961.0
318800;26012.0;1051.0;24961.0
318900;26020.0;1019.0;25001.0
319000;26084.0;1083.0;25001.0
319100;26302.0;1181.0;25121.0
319200;26112.0;1071.0;25041.0
319300;26134.0;1093.0;25041.0
319400;26090.0;1049.0;25041.0
319500;26112.0;1071.0;25041.0
319600;26232.0;1071.0;25161.0
319700;26232.0;1071.0;25161.0
319800;26272.0;1071.0;25201.0
319900;26250.0;1049.0;25201.0
320000;26152.0;1071.0;25081.0
320100;26163.0;1082.0;25081.0
320200;26174.0;1093.0;25081.0
320300;26225.0;1104.0;25121.0
320400;26192.0;1071.0;25121.0
320500;26072.0;1071.0;25001.0
320600;26214.0;1093.0;25121.0
320700;26214.0;1093.0;25121.0
320800;26148.0;1027.0;25121.0
320900;26287.0;1126.0;25161.0
321000;26276.0;1115.0;25161.0
321100;26276.0;1115.0;25161.0
321200;26272.0;1071.0;25201.0
321300;26294.0;1093.0;25201.0
321400;26272.0;1071.0;25201.0
321500;26272.0;1071.0;25201.0
321600;26272.0;1071.0;25201.0
321700;26349.0;1148.0;25201.0
321800;26250.0;1049.0;25201.0
321900;26443.0;1082.0;25361.0
322000;26290.0;1049.0;25241.0
322100;26290.0;1049.0;25241.0
322200;26461.0;1060.0;25401.0
322300;26363.0;1082.0;25281.0
322400;26330.0;1049.0;25281.0
322500;26330.0;1049.0;25281.0
322600;26319.0;1038.0;25281.0
322700;26232.0;1071.0;25161.0
322800;26254.0;1093.0;25161.0
322900;26392.0;1071.0;25321.0
323000;26370.0;1049.0;25321.0
323100;26403.0;1082.0;25321.0
323200;26377.0;1016.0;25361.0
323300;26410.0;1049.0;25361.0
323400;26410.0;1049.0;25361.0
323500;26388.0;1027.0;25361.0
323600;26410.0;1049.0;25361.0
323700;26290.0;1049.0;25241.0
323800;26410.0;1049.0;25361.0
323900;26286.0;1005.0;25281.0
324000;26548.0;1027.0;25521.0
324100;26428.0;1027.0;25401.0
324200;26435.0;994.0;25441.0
324300;26468.0;1027.0;25441.0
324400;26224.0;983.0;25241.0
324500;26479.0;1038.0;25441.0
324600;26446.0;1005.0;25441.0
324700;26413.0;972.0;25441.0
324800;26479.0;1038.0;25441.0
324900;26486.0;1005.0;25481.0
325000;26486.0;1005.0;25481.0
325100;26486.0;1005.0;25481.0
325200;26366.0;1005.0;25361.0
325300;26526.0;1005.0;25521.0
325400;26526.0;1005.0;25521.0
325500;26493.0;972.0;25521.0
325600;26449.0;928.0;25521.0
325700;26493.0;972.0;25521.0
325800;26526.0;1005.0;25521.0
325900;26566.0;1005.0;25561.0
326000;26686.0;1005.0;25681.0
326100;26566.0;1005.0;25561.0
326200;26715.0;994.0;25721.0
326300;26628.0;1027.0;25601.0
326400;26628.0;1027.0;25601.0
326500;26650.0;1049.0;25601.0
326600;26628.0;1027.0;25601.0
326700;26595.0;994.0;25601.0
326800;26606.0;1005.0;25601.0
326900;26526.0;1005.0;25521.0
327000;26591.0;950.0;25641.0
327100;26668.0;1027.0;25641.0
327200;26806.0;1005.0;25801.0
327300;26686.0;1005.0;25681.0
327400;26686.0;1005.0;25681.0
327500;26664.0;983.0;25681.0
327600;27064.0;983.0;26081.0
327700;26664.0;983.0;25681.0
327800;26824.0;983.0;25841.0
327900;26726.0;1005.0;25721.0
328000;26824.0;983.0;25841.0
328100;26704.0;983.0;25721.0
328200;26744.0;983.0;25761.0
328300;26755.0;994.0;25761.0
328400;26744.0;983.0;25761.0
328500;27253.0;972.0;26281.0
328600;27264.0;983.0;26281.0
328700;27166.0;1005.0;26161.0
328800;26926.0;1005.0;25921.0
328900;26806.0;1005.0;25801.0
329000;26806.0;1005.0;25801.0
329100;26926.0;1005.0;25921.0
329200;26868.0;1027.0;25841.0
329300;26988.0;1027.0;25961.0
329400;26835.0;994.0;25841.0
329500;26868.0;1027.0;25841.0
329600;26835.0;994.0;25841.0
329700;26824.0;983.0;25841.0
329800;26824.0;983.0;25841.0
329900;26908.0;1027.0;25881.0
330000;27006.0;1005.0;26001.0
330100;26886.0;1005.0;25881.0
330200;26948.0;1027.0;25921.0
330300;27033.0;1112.0;25921.0
330400;26392.0;1031.0;25361.0
330500;26952.0;1031.0;25921.0
330600;26952.0;1031.0;25921.0
330700;26952.0;1031.0;25921.0
330800;27112.0;1031.0;26081.0
330900;26965.0;1004.0;25961.0
331000;26992.0;1031.0;25961.0
331100;27085.0;1004.0;26081.0
331200;27050.0;1049.0;26001.0
331300;26912.0;1031.0;25881.0
331400;27032.0;1031.0;26001.0
331500;27050.0;1049.0;26001.0
331600;27068.0;1067.0;26001.0
331700;27050.0;1049.0;26001.0
331800;27192.0;1031.0;26161.0
331900;27027.0;986.0;26041.0
332000;27072.0;1031.0;26041.0
332100;27054.0;1013.0;26041.0
332200;27112.0;1031.0;26081.0
332300;27085.0;1004.0;26081.0
332400;26992.0;1031.0;25961.0
332500;27112.0;1031.0;26081.0
332600;27512.0;1031.0;26481.0
332700;27112.0;1031.0;26081.0
332800;27112.0;1031.0;26081.0
332900;27107.0;986.0;26121.0
333000;27272.0;1031.0;26241.0
333100;27152.0;1031.0;26121.0
333200;27384.0;1103.0;26281.0
333300;27204.0;1043.0;26161.0
333400;27204.0;1043.0;26161.0
333500;27216.0;1055.0;26161.0
333600;27330.0;1049.0;26281.0
333700;27336.0;1055.0;26281.0
333800;27216.0;1055.0;26161.0
333900;27638.0;1037.0;26601.0
334000;27256.0;1055.0;26201.0
334100;27262.0;1061.0;26201.0
334200;27272.0;1031.0;26241.0
334300;27284.0;1043.0;26241.0
334400;27284.0;1043.0;26241.0
334500;27302.0;1061.0;26241.0
334600;27284.0;1043.0;26241.0
334700;27296.0;1055.0;26241.0
334800;27296.0;1055.0;26241.0
334900;27228.0;1067.0;26161.0
335000;27324.0;1043.0;26281.0
335100;27456.0;1055.0;26401.0
335200;27478.0;1037.0;26441.0
335300;27256.0;1055.0;26201.0
335400;27764.0;1043.0;26721.0
335500;27364.0;1043.0;26321.0
335600;27364.0;1043.0;26321.0
335700;27364.0;1043.0;26321.0
335800;27364.0;1043.0;26321.0
335900;27404.0;1043.0;26361.0
336000;27416.0;1055.0;26361.0
336100;27588.0;1107.0;26481.0
336200;27472.0;1071.0;26401.0
336300;27472.0;1071.0;26401.0
336400;27472.0;1071.0;26401.0
336500;27464.0;1063.0;26401.0
336600;27320.0;1079.0;26241.0
336700;27600.0;1079.0;26521.0
336800;27064.0;1063.0;26001.0
336900;27624.0;1063.0;26561.0
337000;27412.0;1091.0;26321.0
337100;27512.0;1071.0;26441.0
337200;27376.0;1055.0;26321.0
337300;27424.0;1063.0;26361.0
337400;27412.0;1051.0;26361.0
337500;27432.0;1071.0;26361.0
337600;27544.0;1063.0;26481.0
337700;27536.0;1055.0;26481.0
337800;27544.0;1063.0;26481.0
337900;27584.0;1063.0;26521.0
338000;27584.0;1063.0;26521.0
338100;27464.0;1063.0;26401.0
338200;27624.0;1063.0;26561.0
338300;27616.0;1055.0;26561.0
338400;27616.0;1055.0;26561.0
338500;27616.0;1055.0;26561.0
338600;27616.0;1055.0;26561.0
338700;27620.0;1059.0;26561.0
338800;27620.0;1059.0;26561.0
338900;27656.0;1055.0;26601.0
339000;27652.0;1051.0;26601.0
339100;27660.0;1059.0;26601.0
339200;27688.0;1047.0;26641.0
339300;27688.0;1047.0;26641.0
339400;27700.0;1059.0;26641.0
339500;27568.0;1047.0;26521.0
339600;27688.0;1047.0;26641.0
339700;27688.0;1047.0;26641.0
339800;27688.0;1047.0;26641.0
339900;27728.0;1047.0;26681.0
340000;27600.0;1039.0;26561.0
340100;27728.0;1047.0;26681.0
340200;27768.0;1047.0;26721.0
340300;27776.0;1055.0;26721.0
340400;27768.0;1047.0;26721.0
340500;27768.0;1047.0;26721.0
340600;27768.0;1047.0;26721.0
340700;27648.0;1047.0;26601.0
340800;27764.0;1043.0;26721.0
340900;27808.0;1047.0;26761.0
341000;27680.0;1039.0;26641.0
341100;27808.0;1047.0;26761.0
341200;27864.0;1063.0;26801.0
341300;27864.0;1063.0;26801.0
341400;27856.0;1055.0;26801.0
341500;27976.0;1055.0;26921.0
341600;27848.0;1047.0;26801.0
341700;27856.0;1055.0;26801.0
341800;27856.0;1055.0;26801.0
341900;27896.0;1055.0;26841.0
342000;27896.0;1055.0;26841.0
342100;28012.0;1051.0;26961.0
342200;27932.0;1051.0;26881.0
342300;27944.0;1063.0;26881.0
342400;27824.0;1063.0;26761.0
342500;27944.0;1063.0;26881.0
342600;27824.0;1063.0;26761.0
342700;27944.0;1063.0;26881.0
342800;27944.0;1063.0;26881.0
342900;27984.0;1063.0;26921.0
343000;27988.0;1067.0;26921.0
343100;28004.0;1083.0;26921.0
343200;27917.5;996.5;26921.0
343300;27931.0;1090.0;26841.0
343400;28025.5;1064.5;26961.0
343500;28042.5;1081.5;26961.0
343600;28051.0;1090.0;26961.0
343700;27931.0;1090.0;26841.0
343800;28051.0;1090.0;26961.0
343900;28108.0;1107.0;27001.0
344000;27668.0;1107.0;26561.0
344100;28228.0;1107.0;27121.0
344200;28148.0;1107.0;27041.0
344300;28148.0;1107.0;27041.0
344400;28148.0;1107.0;27041.0
344500;28148.0;1107.0;27041.0
344600;27725.0;1124.0;26601.0
344700;28131.0;1090.0;27041.0
344800;28131.0;1090.0;27041.0
344900;27731.0;1090.0;26641.0
345000;28171.0;1090.0;27081.0
345100;28308.0;1107.0;27201.0
345200;28211.0;1090.0;27121.0
345300;28091.0;1090.0;27001.0
345400;28211.0;1090.0;27121.0
345500;28011.0;1090.0;26921.0
345600;28091.0;1090.0;27001.0
345700;28228.0;1107.0;27121.0
345800;28228.0;1107.0;27121.0
345900;28268.0;1107.0;27161.0
346000;28268.0;1107.0;27161.0
346100;28268.0;1107.0;27161.0
346200;28411.0;1090.0;27321.0
346300;28342.0;1141.0;27201.0
346400;28213.5;1132.5;27081.0
346500;28291.0;1090.0;27201.0
346600;28265.5;1064.5;27201.0
346700;28291.0;1090.0;27201.0
346800;28451.0;1090.0;27361.0
346900;28331.0;1090.0;27241.0
347000;28280.0;1039.0;27241.0
347100;28348.0;1107.0;27241.0
347200;28405.0;1124.0;27281.0
347300;28405.0;1124.0;27281.0
347400;28388.0;1107.0;27281.0
347500;28388.0;1107.0;27281.0
347600;28371.0;1090.0;27281.0
347700;28388.0;1107.0;27281.0
347800;28388.0;1107.0;27281.0
347900;28388.0;1107.0;27281.0
348000;28470.5;1149.5;27321.0
348100;28445.0;1124.0;27321.0
348200;28485.0;1124.0;27361.0
348300;28468.0;1107.0;27361.0
348400;28451.0;1090.0;27361.0
348500;28451.0;1090.0;27361.0
348600;28502.0;1141.0;27361.0
348700;28348.0;1107.0;27241.0
348800;28451.0;1090.0;27361.0
348900;28611.0;1090.0;27521.0
349000;28371.0;1090.0;27281.0
349100;28491.0;1090.0;27401.0
349200;28405.0;1124.0;27281.0
349300;28531.0;1090.0;27441.0
349400;28497.0;1056.0;27441.0
349500;28497.0;1056.0;27441.0
349600;28497.0;1056.0;27441.0
349700;28402.5;1081.5;27321.0
349800;28385.5;1064.5;27321.0
349900;28537.0;1056.0;27481.0
350000;28357.5;996.5;27361.0
350100;28520.0;1039.0;27481.0
350200;28560.0;1039.0;27521.0
350300;28440.0;1039.0;27401.0
350400;28560.0;1039.0;27521.0
350500;28560.0;1039.0;27521.0
350600;28960.0;1039.0;27921.0
350700;28560.0;1039.0;27521.0
350800;28560.0;1039.0;27521.0
350900;28617.0;1056.0;27561.0
351000;28617.0;1056.0;27561.0
351100;28617.0;1056.0;27561.0
351200;28657.0;1056.0;27601.0
351300;28657.0;1056.0;27601.0
351400;28777.0;1056.0;27721.0
351500;28794.0;1073.0;27721.0
351600;28657.0;1056.0;27601.0
351700;28674.0;1073.0;27601.0
351800;28674.0;1073.0;27601.0
351900;28876.5;1115.5;27761.0
352000;28594.0;1073.0;27521.0
352100;28722.5;1081.5;27641.0
352200;28571.0;1090.0;27481.0
352300;29171.0;1090.0;28081.0
352400;28754.0;1073.0;27681.0
352500;28754.0;1073.0;27681.0
352600;28754.0;1073.0;27681.0
352700;28874.0;1073.0;27801.0
352800;28634.0;1073.0;27561.0
352900;28777.0;1056.0;27721.0
353000;28777.0;1056.0;27721.0
353100;28777.0;1056.0;27721.0
353200;28834.0;1073.0;27761.0
353300;28817.0;1056.0;27761.0
353400;28817.0;1056.0;27761.0
353500;28817.0;1056.0;27761.0
353600;28402.5;1081.5;27321.0
353700;28817.0;1056.0;27761.0
353800;28417.0;1056.0;27361.0
353900;28857.0;1056.0;27801.0
354000;28737.0;1056.0;27681.0
354100;28994.0;1073.0;27921.0
354200;28914.0;1073.0;27841.0
354300;28914.0;1073.0;27841.0
354400;28888.5;1047.5;27841.0
354500;28914.0;1073.0;27841.0
354600;29042.5;1081.5;27961.0
354700;28931.0;1090.0;27841.0
354800;29091.0;1090.0;28001.0
354900;28971.0;1090.0;27881.0
355000;28954.0;1073.0;27881.0
355100;28988.0;1107.0;27881.0
355200;29011.0;1090.0;27921.0
355300;28994.0;1073.0;27921.0
355400;29011.0;1090.0;27921.0
355500;28994.0;1073.0;27921.0
355600;29011.0;1090.0;27921.0
355700;29131.0;1090.0;28041.0
355800;28994.0;1073.0;27921.0
355900;29002.5;1081.5;27921.0
356000;29034.0;1073.0;27961.0
356100;29034.0;1073.0;27961.0
356200;29177.0;1056.0;28121.0
356300;29057.0;1056.0;28001.0
356400;28954.0;1073.0;27881.0
356500;29048.5;1047.5;28001.0
356600;29194.0;1073.0;28121.0
356700;29091.0;1090.0;28001.0
356800;29091.0;1090.0;28001.0
356900;29131.0;1090.0;28041.0
357000;29131.0;1090.0;28041.0
357100;29011.0;1090.0;27921.0
357200;29308.0;1107.0;28201.0
357300;29205.0;1124.0;28081.0
357400;29068.0;1107.0;27961.0
357500;29308.0;1107.0;28201.0
357600;29171.0;1090.0;28081.0
357700;29171.0;1090.0;28081.0
357800;29188.0;1107.0;28081.0
357900;29388.0;1107.0;28281.0
358000;29160.0;1039.0;28121.0
358100;29253.5;1132.5;28121.0
358200;29082.5;1081.5;28001.0
358300;29091.0;1090.0;28001.0
358400;29251.0;1090.0;28161.0
358500;29251.0;1090.0;28161.0
358600;29371.0;1090.0;28281.0
358700;29360.0;1039.0;28321.0
358800;29268.0;1107.0;28161.0
358900;29308.0;1107.0;28201.0
359000;28954.0;1073.0;27881.0
359100;29291.0;1090.0;28201.0
359200;29331.0;1090.0;28241.0
359300;29356.5;1115.5;28241.0
359400;29331.0;1090.0;28241.0
