timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
654400;63870.0;12142.0;51728.0
654500;63870.0;12142.0;51728.0
654600;63990.0;12142.0;51848.0
654700;63868.5;12140.5;51728.0
654800;63912.0;12184.0;51728.0
654900;63946.0;12178.0;51768.0
655000;63949.0;12181.0;51768.0
655100;63949.0;12181.0;51768.0
655200;63989.0;12181.0;51808.0
655300;63992.0;12184.0;51808.0
655400;64070.0;12142.0;51928.0
655500;64028.0;12220.0;51808.0
655600;63896.0;12208.0;51688.0
655700;64028.0;12220.0;51808.0
655800;64028.0;12220.0;51808.0
655900;64056.0;12208.0;51848.0
656000;64062.0;12214.0;51848.0
656100;64062.0;12214.0;51848.0
656200;64096.0;12208.0;51888.0
656300;64237.0;12229.0;52008.0
656400;64117.0;12229.0;51888.0
656500;64214.5;12206.5;52008.0
656600;64237.0;12229.0;52008.0
656700;64117.0;12229.0;51888.0
656800;64109.5;12221.5;51888.0
656900;64052.0;12284.0;51768.0
657000;64212.0;12284.0;51928.0
657100;64027.0;12259.0;51768.0
657200;64227.0;12259.0;51968.0
657300;64252.0;12284.0;51968.0
657400;64277.0;12309.0;51968.0
657500;64372.0;12284.0;52088.0
657600;64277.0;12309.0;51968.0
657700;64277.0;12309.0;51968.0
657800;64277.0;12309.0;51968.0
657900;64317.0;12309.0;52008.0
658000;64317.0;12309.0;52008.0
658100;64317.0;12309.0;52008.0
658200;64357.0;12309.0;52048.0
658300;64332.0;12284.0;52048.0
658400;64452.0;12404.0;52048.0
658500;64497.0;12329.0;52168.0
658600;64422.0;12374.0;52048.0
658700;64422.0;12374.0;52048.0
658800;64377.0;12329.0;52048.0
658900;64592.0;12344.0;52248.0
659000;64432.0;12344.0;52088.0
659100;64592.0;12344.0;52248.0
659200;64554.5;12306.5;52248.0
659300;64337.0;12329.0;52008.0
659400;64404.5;12276.5;52128.0
659500;64442.0;12314.0;52128.0
659600;64457.0;12329.0;52128.0
659700;64457.0;12329.0;52128.0
659800;63977.0;12329.0;51648.0
659900;64314.5;12306.5;52008.0
660000;64489.5;12321.5;52168.0
660100;64519.5;12351.5;52168.0
660200;64567.0;12359.0;52208.0
660300;64672.0;12344.0;52328.0
660400;64567.0;12359.0;52208.0
660500;64454.5;12366.5;52088.0
660600;64584.0;12376.0;52208.0
660700;64715.0;12387.0;52328.0
660800;64595.0;12387.0;52208.0
660900;64635.0;12387.0;52248.0
661000;64651.5;12403.5;52248.0
661100;64624.0;12376.0;52248.0
661200;64664.0;12376.0;52288.0
661300;64669.5;12381.5;52288.0
661400;64500.0;12332.0;52168.0
661500;64664.0;12376.0;52288.0
661600;64702.5;12414.5;52288.0
661700;64675.0;12387.0;52288.0
661800;64555.0;12387.0;52168.0
661900;64527.5;12359.5;52168.0
662000;64847.5;12359.5;52488.0
662100;64864.0;12376.0;52488.0
662200;64875.0;12387.0;52488.0
662300;64727.5;12359.5;52368.0
662400;64864.0;12376.0;52488.0
662500;64864.0;12376.0;52488.0
662600;65287.5;12359.5;52928.0
662700;64744.0;12376.0;52368.0
662800;64904.0;12376.0;52528.0
662900;64613.0;12365.0;52248.0
663000;64784.0;12376.0;52408.0
663100;64624.0;12376.0;52248.0
663200;64824.0;12376.0;52448.0
663300;64824.0;12376.0;52448.0
663400;64971.5;12403.5;52568.0
663500;64851.5;12403.5;52448.0
663600;64726.0;12398.0;52328.0
663700;64824.0;12376.0;52448.0
663800;64835.0;12387.0;52448.0
663900;64875.0;12387.0;52488.0
664000;64875.0;12387.0;52488.0
664100;64869.5;12381.5;52488.0
664200;64931.5;12403.5;52528.0
664300;64915.0;12387.0;52528.0
664400;64964.5;12436.5;52528.0
664500;64584.0;12376.0;52208.0
664600;64904.0;12376.0;52528.0
664700;64904.0;12376.0;52528.0
664800;64817.0;12289.0;52528.0
664900;64805.0;12397.0;52408.0
665000;64805.0;12397.0;52408.0
665100;64947.0;12379.0;52568.0
665200;64960.0;12352.0;52608.0
665300;65005.0;12397.0;52608.0
665400;64987.0;12379.0;52608.0
665500;64969.0;12361.0;52608.0
665600;64969.0;12361.0;52608.0
665700;64987.0;12379.0;52608.0
665800;65129.0;12361.0;52768.0
665900;65151.0;12343.0;52808.0
666000;65187.0;12379.0;52808.0
666100;65169.0;12361.0;52808.0
666200;64889.0;12361.0;52528.0
666300;64947.0;12379.0;52568.0
666400;64947.0;12379.0;52568.0
666500;65187.0;12379.0;52808.0
666600;65067.0;12379.0;52688.0
666700;65067.0;12379.0;52688.0
666800;65135.0;12407.0;52728.0
666900;65135.0;12407.0;52728.0
667000;65047.0;12319.0;52728.0
667100;65157.0;12429.0;52728.0
667200;65210.0;12442.0;52768.0
667300;65049.5;12401.5;52648.0
667400;65156.0;12388.0;52768.0
667500;65183.0;12415.0;52768.0
667600;65183.0;12415.0;52768.0
667700;65090.0;12442.0;52648.0
667800;65156.0;12388.0;52768.0
667900;65196.0;12388.0;52808.0
668000;65196.0;12388.0;52808.0
668100;65169.0;12361.0;52808.0
668200;65076.0;12388.0;52688.0
668300;65369.5;12401.5;52968.0
668400;65250.0;12402.0;52848.0
668500;65250.0;12402.0;52848.0
668600;65370.0;12402.0;52968.0
668700;65332.5;12364.5;52968.0
668800;65410.0;12402.0;53008.0
668900;65290.0;12402.0;52888.0
669000;65315.0;12427.0;52888.0
669100;65290.0;12402.0;52888.0
669200;65305.0;12377.0;52928.0
669300;65317.5;12389.5;52928.0
669400;65235.0;12427.0;52808.0
669500;65475.0;12427.0;53048.0
669600;65330.0;12402.0;52928.0
669700;65330.0;12402.0;52928.0
669800;65210.0;12402.0;52808.0
669900;65370.0;12402.0;52968.0
670000;65345.0;12377.0;52968.0
670100;65345.0;12377.0;52968.0
670200;65385.0;12377.0;53008.0
670300;65385.0;12377.0;53008.0
670400;65505.0;12377.0;53128.0
670500;65397.5;12389.5;53008.0
670600;65385.0;12377.0;53008.0
670700;65505.0;12377.0;53128.0
670800;65570.0;12402.0;53168.0
670900;65265.0;12377.0;52888.0
671000;65387.5;12339.5;53048.0
671100;65375.0;12327.0;53048.0
671200;65415.0;12327.0;53088.0
671300;65560.0;12352.0;53208.0
671400;65440.0;12352.0;53088.0
671500;65560.0;12352.0;53208.0
671600;65415.0;12327.0;53088.0
671700;65415.0;12327.0;53088.0
671800;65452.5;12364.5;53088.0
671900;65615.0;12327.0;53288.0
672000;65480.0;12352.0;53128.0
672100;65602.5;12314.5;53288.0
672200;65515.0;12227.0;53288.0
672300;65507.5;12339.5;53168.0
672400;65545.0;12377.0;53168.0
672500;65557.5;12389.5;53168.0
672600;65985.0;12377.0;53608.0
672700;65495.0;12327.0;53168.0
672800;65495.0;12327.0;53168.0
672900;65535.0;12327.0;53208.0
673000;65030.0;12302.0;52728.0
673100;65670.0;12302.0;53368.0
673200;65550.0;12302.0;53248.0
673300;65550.0;12302.0;53248.0
673400;65505.0;12377.0;53128.0
673500;65587.5;12339.5;53248.0
673600;66045.0;12357.0;53688.0
673700;65640.0;12392.0;53248.0
673800;65520.0;12392.0;53128.0
673900;65697.5;12409.5;53288.0
674000;65645.0;12357.0;53288.0
674100;65522.5;12234.5;53288.0
674200;65385.0;12217.0;53168.0
674300;65617.5;12409.5;53208.0
674400;65670.0;12462.0;53208.0
674500;65685.0;12357.0;53328.0
674600;65700.0;12252.0;53448.0
674700;65702.5;12374.5;53328.0
674800;65600.0;12392.0;53208.0
674900;65687.5;12479.5;53208.0
675000;65742.5;12374.5;53368.0
675100;65725.0;12357.0;53368.0
675200;65730.0;12322.0;53408.0
675300;65765.0;12357.0;53408.0
675400;65765.0;12357.0;53408.0
675500;65850.0;12322.0;53528.0
675600;66205.0;12357.0;53848.0
675700;65765.0;12357.0;53408.0
675800;65765.0;12357.0;53408.0
675900;65805.0;12357.0;53448.0
676000;65947.5;12339.5;53608.0
676100;65752.5;12304.5;53448.0
676200;65845.0;12357.0;53488.0
676300;65792.5;12304.5;53488.0
676400;65950.0;12462.0;53488.0
676500;65845.0;12357.0;53488.0
676600;65880.0;12392.0;53488.0
676700;65880.0;12392.0;53488.0
676800;65880.0;12392.0;53488.0
676900;65777.5;12409.5;53368.0
677000;65690.0;12322.0;53368.0
677100;65867.5;12339.5;53528.0
677200;65887.0;12319.0;53568.0
677300;65926.0;12358.0;53568.0
677400;65887.0;12319.0;53568.0
677500;65940.0;12372.0;53568.0
677600;65919.5;12351.5;53568.0
677700;65899.0;12331.0;53568.0
677800;66100.0;12372.0;53728.0
677900;66140.0;12372.0;53768.0
678000;65980.0;12372.0;53608.0
678100;65980.0;12372.0;53608.0
678200;66020.0;12372.0;53648.0
678300;66020.0;12372.0;53648.0
678400;65958.5;12310.5;53648.0
678500;65900.0;12372.0;53528.0
678600;66221.0;12413.0;53808.0
678700;65900.0;12372.0;53528.0
678800;66180.0;12372.0;53808.0
678900;66180.0;12372.0;53808.0
679000;65900.0;12372.0;53528.0
679100;65900.0;12372.0;53528.0
679200;66261.0;12413.0;53848.0
679300;65874.5;12146.5;53728.0
679400;65980.0;12372.0;53608.0
679500;66120.5;12392.5;53728.0
679600;66181.0;12453.0;53728.0
679700;66139.0;12291.0;53848.0
679800;66079.0;12471.0;53608.0
679900;66061.0;12453.0;53608.0
680000;66239.0;12471.0;53768.0
680100;66221.0;12453.0;53768.0
680200;66261.0;12453.0;53808.0
680300;66177.0;12489.0;53688.0
680400;66261.0;12453.0;53808.0
680500;66261.0;12453.0;53808.0
680600;66399.0;12471.0;53928.0
680700;66381.0;12453.0;53928.0
680800;66331.0;12363.0;53968.0
680900;66211.0;12363.0;53848.0
681000;66301.0;12453.0;53848.0
681100;66301.0;12453.0;53848.0
681200;66404.0;12516.0;53888.0
681300;66537.5;12529.5;54008.0
681400;66551.0;12543.0;54008.0
681500;66404.0;12516.0;53888.0
681600;66431.0;12543.0;53888.0
681700;66390.5;12502.5;53888.0
681800;66231.0;12543.0;53688.0
681900;66564.0;12636.0;53928.0
682000;66474.0;12546.0;53928.0
682100;66474.0;12546.0;53928.0
682200;66574.0;12606.0;53968.0
682300;66544.0;12576.0;53968.0
682400;66664.0;12576.0;54088.0
682500;66634.0;12546.0;54088.0
682600;66424.0;12576.0;53848.0
682700;66679.0;12591.0;54088.0
682800;66559.0;12591.0;53968.0
682900;66744.0;12576.0;54168.0
683000;66584.0;12576.0;54008.0
683100;66454.0;12606.0;53848.0
683200;66654.0;12606.0;54048.0
683300;66836.0;12668.0;54168.0
683400;66690.0;12642.0;54048.0
683500;66690.0;12642.0;54048.0
683600;66690.0;12642.0;54048.0
683700;66690.0;12642.0;54048.0
683800;66664.0;12616.0;54048.0
683900;67144.0;12616.0;54528.0
684000;66704.0;12616.0;54088.0
684100;66570.0;12642.0;53928.0
684200;66570.0;12642.0;53928.0
684300;66783.0;12655.0;54128.0
684400;66809.0;12681.0;54128.0
684500;66209.0;12681.0;53528.0
684600;66796.0;12668.0;54128.0
684700;66676.0;12668.0;54008.0
684800;66676.0;12668.0;54008.0
684900;66862.0;12694.0;54168.0
685000;66849.0;12681.0;54168.0
685100;66810.0;12642.0;54168.0
685200;66970.0;12642.0;54328.0
685300;66850.0;12642.0;54208.0
685400;66948.5;12740.5;54208.0
685500;66901.0;12693.0;54208.0
685600;66901.0;12693.0;54208.0
685700;66920.0;12712.0;54208.0
685800;66920.0;12712.0;54208.0
685900;66979.0;12731.0;54248.0
686000;66960.0;12712.0;54248.0
686100;66950.5;12702.5;54248.0
686200;67000.0;12712.0;54288.0
686300;67028.5;12740.5;54288.0
686400;66501.0;12693.0;53808.0
686500;67000.0;12712.0;54288.0
686600;67019.0;12731.0;54288.0
686700;66981.0;12693.0;54288.0
686800;67160.0;12712.0;54448.0
686900;66880.0;12712.0;54168.0
687000;67021.0;12693.0;54328.0
687100;67200.0;12712.0;54488.0
687200;67080.0;12712.0;54368.0
687300;66960.0;12712.0;54248.0
687400;66960.0;12712.0;54248.0
687500;67080.0;12712.0;54368.0
687600;67099.0;12731.0;54368.0
687700;66619.0;12731.0;53888.0
687800;67070.5;12702.5;54368.0
687900;67110.5;12702.5;54408.0
688000;67318.0;12750.0;54568.0
688100;67139.0;12731.0;54408.0
688200;67280.0;12712.0;54568.0
688300;67160.0;12712.0;54448.0
688400;67150.5;12702.5;54448.0
688500;66680.0;12712.0;53968.0
688600;67103.0;12655.0;54448.0
688700;67179.0;12731.0;54448.0
688800;67179.0;12731.0;54448.0
688900;67407.5;12759.5;54648.0
689000;67360.0;12712.0;54648.0
689100;67379.0;12731.0;54648.0
689200;67259.0;12731.0;54528.0
689300;67249.5;12721.5;54528.0
689400;67259.0;12731.0;54528.0
689500;67281.5;12753.5;54528.0
689600;67204.5;12676.5;54528.0
689700;67370.5;12722.5;54648.0
689800;67296.5;12768.5;54528.0
689900;67371.0;12803.0;54568.0
690000;67405.5;12837.5;54568.0
690100;67371.0;12803.0;54568.0
690200;67434.0;12826.0;54608.0
690300;67411.0;12803.0;54608.0
690400;67531.0;12803.0;54728.0
690500;67291.0;12803.0;54488.0
690600;67851.0;12803.0;55048.0
690700;67722.0;12834.0;54888.0
690800;67512.0;12904.0;54608.0
690900;67524.0;12876.0;54648.0
691000;67684.0;12876.0;54808.0
691100;67524.0;12876.0;54648.0
691200;67084.0;12876.0;54208.0
691300;67596.0;12908.0;54688.0
691400;67596.0;12908.0;54688.0
691500;67476.0;12908.0;54568.0
691600;67628.0;12940.0;54688.0
691700;67628.0;12940.0;54688.0
691800;67740.0;12892.0;54848.0
691900;67668.0;12940.0;54728.0
692000;67700.0;12972.0;54728.0
692100;68108.0;12940.0;55168.0
692200;67700.0;12972.0;54728.0
692300;67708.0;12940.0;54768.0
692400;67740.0;12972.0;54768.0
692500;67740.0;12972.0;54768.0
692600;67740.0;12972.0;54768.0
692700;67860.0;12972.0;54888.0
692800;67740.0;12972.0;54768.0
692900;67940.0;12972.0;54968.0
693000;67828.0;13020.0;54808.0
693100;67780.0;12972.0;54808.0
693200;67780.0;12972.0;54808.0
693300;67940.0;12972.0;54968.0
693400;67940.0;12972.0;54968.0
693500;67700.0;12972.0;54728.0
693600;67868.0;13020.0;54848.0
693700;67700.0;12972.0;54728.0
693800;67820.0;12972.0;54848.0
693900;68252.0;12924.0;55328.0
694000;67732.0;13004.0;54728.0
694100;67732.0;13004.0;54728.0
694200;67732.0;13004.0;54728.0
694300;67980.0;13052.0;54928.0
694400;67900.0;12972.0;54928.0
694500;67948.0;13020.0;54928.0
694600;67916.0;12988.0;54928.0
694700;67916.0;12988.0;54928.0
694800;67932.0;13004.0;54928.0
694900;67780.0;12972.0;54808.0
695000;67940.0;12972.0;54968.0
695100;67940.0;12972.0;54968.0
695200;68012.0;13004.0;55008.0
695300;67900.0;12892.0;55008.0
695400;68108.0;13100.0;55008.0
695500;68044.0;13036.0;55008.0
695600;68012.0;13004.0;55008.0
695700;68012.0;13004.0;55008.0
695800;68012.0;13004.0;55008.0
695900;68276.0;13068.0;55208.0
696000;68308.0;13100.0;55208.0
696100;68084.0;13036.0;55048.0
696200;68092.0;13004.0;55088.0
696300;67972.0;13004.0;54968.0
696400;67972.0;13004.0;54968.0
696500;68124.0;13036.0;55088.0
696600;68244.0;13036.0;55208.0
696700;68156.0;13068.0;55088.0
696800;68156.0;13068.0;55088.0
696900;68196.0;13068.0;55128.0
697000;68036.0;13068.0;54968.0
697100;68196.0;13068.0;55128.0
697200;68188.0;13020.0;55168.0
697300;68236.0;13068.0;55168.0
697400;68236.0;13068.0;55168.0
697500;68204.0;13036.0;55168.0
697600;68348.0;13180.0;55168.0
697700;68172.0;13004.0;55168.0
697800;68204.0;13036.0;55168.0
697900;68276.0;13068.0;55208.0
698000;68276.0;13068.0;55208.0
698100;68356.0;13148.0;55208.0
698200;68212.0;13004.0;55208.0
698300;68164.0;13036.0;55128.0
698400;68284.0;13036.0;55248.0
698500;68164.0;13036.0;55128.0
698600;68236.0;12988.0;55248.0
698700;68404.0;13036.0;55368.0
698800;68284.0;13036.0;55248.0
698900;68356.0;13068.0;55288.0
699000;68372.0;13084.0;55288.0
699100;68340.0;13052.0;55288.0
699200;68476.0;13148.0;55328.0
699300;68396.0;13068.0;55328.0
699400;68404.0;12956.0;55448.0
699500;68164.0;12956.0;55208.0
699600;68348.0;13020.0;55328.0
699700;68268.0;12940.0;55328.0
699800;68396.0;13068.0;55328.0
699900;68543.0;13175.0;55368.0
700000;68478.0;13110.0;55368.0
700100;68520.0;13152.0;55368.0
700200;68560.0;13152.0;55408.0
700300;68440.0;13152.0;55288.0
700400;68440.0;13152.0;55288.0
700500;68530.0;13122.0;55408.0
700600;68560.0;13152.0;55408.0
700700;68648.0;13240.0;55408.0
700800;68795.5;13187.5;55608.0
700900;68712.0;13264.0;55448.0
701000;68147.0;13179.0;54968.0
701100;68215.0;13247.0;54968.0
701200;68735.0;13247.0;55488.0
701300;68735.0;13247.0;55488.0
701400;68735.0;13247.0;55488.0
701500;68735.0;13247.0;55488.0
701600;68615.0;13247.0;55368.0
701700;68718.0;13230.0;55488.0
701800;68912.0;13264.0;55648.0
701900;68952.0;13264.0;55688.0
702000;68867.0;13179.0;55688.0
702100;69215.0;13247.0;55968.0
702200;68352.0;13264.0;55088.0
702300;68712.0;13264.0;55448.0
702400;68832.0;13264.0;55568.0
702500;69112.0;13264.0;55848.0
702600;69112.0;13264.0;55848.0
702700;68857.5;13289.5;55568.0
702800;68857.5;13289.5;55568.0
702900;68872.0;13264.0;55608.0
703000;68872.0;13264.0;55608.0
703100;68729.0;13281.0;55448.0
703200;68912.0;13264.0;55648.0
703300;68937.5;13289.5;55648.0
703400;68912.0;13264.0;55648.0
703500;68936.0;13288.0;55648.0
703600;69098.0;13330.0;55768.0
703700;69077.0;13309.0;55768.0
703800;68957.0;13309.0;55648.0
703900;68877.0;13189.0;55688.0
704000;69059.0;13371.0;55688.0
704100;69007.0;13319.0;55688.0
704200;69007.0;13319.0;55688.0
704300;69181.0;13333.0;55848.0
704400;69195.0;13347.0;55848.0
704500;69061.0;13333.0;55728.0
704600;69501.0;13333.0;56168.0
704700;69075.0;13347.0;55728.0
704800;69033.0;13305.0;55728.0
704900;69073.0;13305.0;55768.0
705000;68885.0;13277.0;55608.0
705100;69513.0;13305.0;56208.0
705200;69085.0;13277.0;55808.0
705300;68993.0;13305.0;55688.0
705400;69042.0;13354.0;55688.0
705500;69179.5;13371.5;55808.0
705600;69162.0;13354.0;55808.0
705700;68682.0;13354.0;55328.0
705800;69162.0;13354.0;55808.0
705900;68972.0;13284.0;55688.0
706000;69202.0;13354.0;55848.0
706100;69007.0;13319.0;55688.0
706200;69117.0;13389.0;55728.0
706300;69122.0;13354.0;55768.0
706400;69362.0;13354.0;56008.0
706500;69189.5;13301.5;55888.0
706600;69207.0;13319.0;55888.0
706700;69207.0;13319.0;55888.0
706800;69207.0;13319.0;55888.0
706900;69282.0;13354.0;55928.0
707000;69282.0;13354.0;55928.0
707100;69282.0;13354.0;55928.0
707200;69322.0;13354.0;55968.0
707300;69322.0;13354.0;55968.0
707400;69357.0;13389.0;55968.0
707500;69322.0;13354.0;55968.0
707600;69357.0;13389.0;55968.0
707700;69357.0;13389.0;55968.0
707800;69202.0;13354.0;55848.0
707900;69397.0;13389.0;56008.0
708000;69432.0;13424.0;56008.0
708100;69432.0;13424.0;56008.0
708200;69397.0;13389.0;56008.0
708300;69477.0;13429.0;56048.0
708400;69597.0;13429.0;56168.0
708500;69477.0;13429.0;56048.0
708600;69417.0;13489.0;55928.0
708700;69437.0;13509.0;55928.0
708800;69477.0;13429.0;56048.0
708900;69517.0;13469.0;56048.0
709000;69517.0;13469.0;56048.0
709100;69559.0;13511.0;56048.0
709200;69639.0;13511.0;56128.0
709300;69759.0;13511.0;56248.0
709400;69751.0;13743.0;56008.0
709500;69931.0;13523.0;56408.0
709600;69651.0;13523.0;56128.0
709700;69531.0;13523.0;56008.0
709800;69691.0;13523.0;56168.0
709900;69651.0;13483.0;56168.0
710000;69724.0;13716.0;56008.0
710100;69663.0;13495.0;56168.0
710200;69759.0;13551.0;56208.0
710300;69681.0;13473.0;56208.0
710400;69798.0;13590.0;56208.0
710500;69798.0;13590.0;56208.0
710600;69759.0;13551.0;56208.0
710700;69733.0;13525.0;56208.0
710800;69759.0;13551.0;56208.0
710900;69864.0;13616.0;56248.0
711000;69799.0;13551.0;56248.0
711100;69773.0;13525.0;56248.0
711200;69773.0;13525.0;56248.0
711300;69813.0;13525.0;56288.0
711400;69839.0;13551.0;56288.0
711500;69826.0;13538.0;56288.0
711600;69865.0;13577.0;56288.0
711700;69826.0;13538.0;56288.0
711800;69745.0;13577.0;56168.0
711900;69905.0;13577.0;56328.0
712000;69931.0;13603.0;56328.0
712100;69905.0;13577.0;56328.0
712200;69945.0;13577.0;56368.0
712300;69958.0;13590.0;56368.0
712400;69945.0;13577.0;56368.0
712500;69954.0;13586.0;56368.0
712600;69922.5;13554.5;56368.0
712700;69954.0;13586.0;56368.0
712800;69954.0;13586.0;56368.0
712900;69994.0;13586.0;56408.0
713000;70434.0;13586.0;56848.0
713100;69994.0;13586.0;56408.0
713200;70154.0;13586.0;56568.0
713300;70034.0;13586.0;56448.0
713400;70093.5;13645.5;56448.0
713500;70044.0;13596.0;56448.0
713600;69918.5;13590.5;56328.0
713700;69918.5;13590.5;56328.0
713800;69907.5;13579.5;56328.0
713900;70095.0;13607.0;56488.0
714000;70084.0;13596.0;56488.0
714100;70084.0;13596.0;56488.0
714200;70140.5;13612.5;56528.0
714300;70140.5;13612.5;56528.0
714400;70255.0;13607.0;56648.0
714500;70135.0;13607.0;56528.0
714600;70135.0;13607.0;56528.0
714700;70135.0;13607.0;56528.0
714800;70135.0;13607.0;56528.0
714900;70079.0;13511.0;56568.0
715000;69984.0;13616.0;56368.0
715100;70184.0;13616.0;56568.0
715200;70213.5;13605.5;56608.0
715300;70339.5;13731.5;56608.0
715400;70245.0;13637.0;56608.0
715500;70234.5;13626.5;56608.0
715600;70234.5;13626.5;56608.0
715700;70224.0;13616.0;56608.0
715800;70224.0;13616.0;56608.0
715900;70445.0;13637.0;56808.0
716000;70264.0;13616.0;56648.0
716100;70264.0;13616.0;56648.0
716200;70264.0;13616.0;56648.0
716300;70283.0;13595.0;56688.0
716400;70370.0;13682.0;56688.0
716500;70415.0;13607.0;56808.0
716600;70415.0;13607.0;56808.0
716700;70280.0;13592.0;56688.0
716800;70280.0;13592.0;56688.0
716900;70320.0;13592.0;56728.0
717000;70175.0;13607.0;56568.0
717100;70342.5;13614.5;56728.0
717200;70315.0;13547.0;56768.0
717300;70360.0;13592.0;56768.0
717400;70345.0;13577.0;56768.0
717500;70360.0;13592.0;56768.0
717600;70360.0;13592.0;56768.0
717700;70480.0;13592.0;56888.0
717800;70307.5;13539.5;56768.0
717900;70400.0;13592.0;56808.0
718000;70277.5;13629.5;56648.0
718100;70560.0;13592.0;56968.0
718200;70440.0;13592.0;56848.0
718300;70425.0;13577.0;56848.0
718400;70402.5;13554.5;56848.0
718500;70425.0;13577.0;56848.0
718600;70425.0;13577.0;56848.0
718700;70425.0;13577.0;56848.0
718800;70432.5;13584.5;56848.0
718900;70625.0;13577.0;57048.0
719000;70405.0;13517.0;56888.0
719100;70405.0;13517.0;56888.0
719200;70445.0;13517.0;56928.0
719300;70505.0;13577.0;56928.0
719400;70385.0;13577.0;56808.0
719500;70505.0;13577.0;56928.0
719600;70482.5;13554.5;56928.0
719700;70505.0;13577.0;56928.0
719800;70415.0;13607.0;56808.0
719900;70552.5;13584.5;56968.0
720000;70575.0;13607.0;56968.0
720100;70552.5;13584.5;56968.0
720200;70615.0;13607.0;57008.0
720300;70630.0;13622.0;57008.0
720400;70630.0;13622.0;57008.0
720500;70615.0;13607.0;57008.0
720600;70615.0;13607.0;57008.0
720700;70615.0;13607.0;57008.0
720800;70651.0;13643.0;57008.0
720900;70651.0;13643.0;57008.0
721000;70680.0;13632.0;57048.0
721100;70691.0;13643.0;57048.0
721200;70272.5;13664.5;56608.0
721300;70736.0;13648.0;57088.0
721400;70730.0;13642.0;57088.0
721500;70617.5;13649.5;56968.0
721600;70733.0;13645.0;57088.0
721700;70730.0;13642.0;57088.0
721800;70733.0;13645.0;57088.0
721900;70776.0;13648.0;57128.0
722000;70616.0;13648.0;56968.0
